-12.967	-3.0795	372.2	-0.30884
-9.7928	-6.0839	204.9	-0.16924
-4.2025	-6.7401	332.1	-0.12167
-0.54101	-9.2341	248.1	0
-6.5194	-2.4873	343	-0.049671
-6.6958	-7.6677	194.4	-0.090745
-5.4518	-4.1784	405.7	-0.16247
-7.4414	-0.6669	434.8	-0.51128
-2.2808	-10.908	300.4	-0.0021
-3.576	-10.201	235.5	-0.013419
-6.9478	-2.8304	346	-0.11325
-7.9089	-2.5384	440.6	-1.6457
-0.24009	-3.474	115.4	-0.088888
-7.8042	-2.5889	311.2	-0.085938
-14.339	-1.3722	306.6	-0.11366
-2.2349	-10.066	265	0
-0.65259	-8.2076	176.6	-0.0096226
-1.5965	-5.5223	209	-0.029184
-0.074805	-2.8491	55.3	0
2.0974	-0.39737	439.9	-12.093
-4.925	-7.0722	329.7	-0.14811
-3.9477	-6.5548	333.5	-0.1142
36.348	-0.2871	425.2	-1.9759
-9.0027	-1.348	420	-0.067972
-0.46659	-5.9198	192.6	0
-21.836	-1.0061	394.5	-0.31405
-2.1685	-9.5911	253.6	0
-0.76371	-6.7858	106.7	0
-3.4248	-9.4978	259.9	-0.050809
-5.0239	-8.6847	147.4	-0.00592
-1.9679	-6.2233	167	-0.0061
-0.83522	-6.2624	151.2	-0.02367
-1.49	-4.9043	214.8	-0.046657
-1.7085	-8.5572	208.8	0
-2.1893	-7.3304	205.2	-0.00808
-5.7424	-5.604	369.2	-0.1741
-8.8589	-3.3468	360.2	-0.22137
1.4274	-0.63167	402.4	-14.821
-2.1825	-8.2725	257.2	-0.02238
-4.7773	-0.39275	347.8	-3.7085
-6.5719	-4.3735	406.2	-0.20347
-9.5897	-2.0618	415.2	-0.21169
-11.737	-1.8283	340.8	-0.17271
-0.80414	-5.983	151.5	-0.029866
-3.8863	-5.275	229	-0.076284
-7.578	-3.0885	372.8	-0.17713
-0.21981	-0.20283	393.2	-74.522
13.812	-0.42008	434.6	-2.3478
-0.76598	-5.3102	159.6	-0.048869
-2.5459	-5.5074	266.2	-0.02514
-1.8344	-1.6221	440	-10.488
-0.77024	-9.8357	318.2	0
-7.2512	-7.4796	266.4	-0.15728
-5.1755	-4.3959	263.6	-0.040285
-1.1701	-7.3304	186.9	-0.0072188
-4.1194	-9.4918	269.9	-0.070333
-1.6709	-11.165	269.2	0
-6.4979	-6.5508	239.5	-0.13145
-4.8104	-9.4296	196.2	-0.01845
-12.196	-1.967	414.6	-0.26958
-5.0177	-7.3185	325.6	-0.13838
17.33	-1.7842	390.4	-2.461
-9.4783	-2.0762	414.8	-0.20936
-2.8241	-10.05	361.8	-0.053764
13.801	-0.29061	435.2	-2.2388
-1.2356	-8.1198	174.4	0
3.7567	-0.91394	435.2	-6.4447
-11.139	-1.3454	402.5	-0.14041
-0.29508	-4.3357	69.2	0
-0.65363	-11.95	328.6	0
-8.2944	-0.49793	424.8	-0.58018
-8.4045	-0.51738	424.8	-0.5359
-10.217	-2.7377	287.2	-0.15963
-0.34366	-5.4886	97.4	0
-12.423	-0.88367	420	-0.070911
-2.0266	-11.021	298.2	-0.0019
-0.85493	-9.1944	211.4	0
-1.101	-4.9181	161.4	-0.018904
50.776	-0.53678	425.2	-1.749
-1.252	-0.88582	371.7	-20.899
-7.0427	-0.32572	408.4	-1.6041
-2.5976	-10.364	299.4	0
-7.1576	-6.5895	281.8	-0.17395
-2.6835	-9.2224	179.9	0
-8.6313	-0.67731	410.4	-0.34558
-1.3187	-6.4866	101.5	0
-1.8974	-9.8876	236.8	0
-18.128	-1.672	325.6	-0.28564
0.10361	-0.42179	440.2	-189.59
-15.242	-1.1029	338	-0.11491
-3.0337	-10.168	335.6	-0.016644
-5.4192	-3.877	281.8	-0.040724
-0.91152	-7.4692	120.5	0
-6.2871	-0.3008	419.2	-1.5485
-0.46762	-10.602	250.8	0
-11.83	-2.7644	298	-0.21894
-8.1261	-0.41755	419.2	-0.76726
-2.6273	-8.6266	390.6	-0.073328
-19.106	-1.4073	335.4	-0.27717
-13.566	-1.0924	404	-0.1597
-1.1597	-10.032	252.4	0
-6.2215	-0.30343	425.6	-1.4807
-4.9553	-0.27244	429.7	-2.0472
-0.5012	-8.818	231.9	0
-3.7018	-3.9737	300	-0.026
-1.4409	-0.32945	429.4	-11.662
-1.6197	-7.3531	161.8	0
-0.72255	-8.8289	291.8	0
-3.1684	-0.24638	425.6	-4.4113
14.3	-0.35322	435.6	-2.2301
-6.0559	-4.9673	246.8	-0.093079
-2.1048	-8.1113	128.4	-0.14347
-10.037	-1.1995	419.5	-0.075209
-8.3093	-2.564	439.9	-1.526
-5.7911	-8.2574	245.6	-0.11636
-0.26119	-4.0358	107	-0.068257
-0.44811	-9.7979	231.6	0
-6.632	-3.5787	289	-0.084164
-5.5587	-4.7003	280.5	-0.085957
-0.47839	-9.1235	229.7	0
-0.32975	-3.4074	65	0
-6.6967	-8.0366	322.9	-0.13952
-10.284	-2.6413	440.2	-1.0622
-2.6336	-0.24889	425	-5.6158
-5.4431	-0.3041	430.4	-1.6856
-3.8041	-0.24033	434.2	-3.1655
-2.295	-9.3217	236.7	-0.01611
-0.87387	-5.9967	166.2	-0.035736
-4.5819	-4.8108	249.8	-0.0388
-0.86857	-6.7086	92.8	0
-13.704	-4.7347	281	-0.2699
-10.915	-4.269	338.6	-0.26752
-3.4318	-6.5062	194.6	-0.02214
-4.6311	-5.1381	373.8	-0.12654
-8.8692	-6.5317	197.9	-0.14353
-1.7658	-5.3082	228.8	-0.031224
-10.892	-5.6947	197.8	-0.16844
-8.4935	-0.38715	386.7	-0.89567
-13.235	-4.621	227.5	-0.23416
-14.146	-1.8107	363	-0.26156
-8.1037	-2.548	439.8	-1.5888
-9.0105	-0.87474	395.6	-0.17725
-7.5934	-3.9932	297.5	-0.15507
-6.2959	-0.40667	429.9	-1.1345
-0.89214	-9.5476	209.4	0
-4.1631	-0.24213	429.7	-2.7511
-0.68235	-4.5324	176	-0.097911
14.124	-0.40501	434.8	-2.2985
-2.8247	-6.2199	211	-0.01888
-9.5247	-3.5317	353.8	-0.23945
-3.8607	-6.2851	338.2	-0.10784
-6.6446	-2.6124	359	-0.093688
18.294	-0.55648	398	-2.1782
-8.9747	-0.80182	425	-0.13851
-4.7703	-9.0009	157.6	-0.017073
-7.8735	-0.67171	416.2	-0.44356
-0.62925	-8.2912	151.4	0
-10.786	-3.9153	247.6	-0.19089
-4.365	-5.0587	374.9	-0.11549
-3.8205	-8.3095	165	-0.01461
-7.889	-1.8879	368.4	-0.064012
-5.8345	-6.4016	279.8	-0.1347
-3.9619	-0.26589	435	-2.8635
-7.474	-0.39095	424.8	-0.91635
-0.31683	-9.2232	194.1	0
-0.47983	-6.8952	118.6	0
-2.1544	-9.4646	225.2	-0.00743
19.369	-1.2589	400.6	-2.2955
-8.966	-0.81498	424.8	-0.12852
-5.0267	-6.4522	344.2	-0.15705
-18.735	-0.90951	330.7	-0.15006
-15.089	-1.3243	359.6	-1.1734
-15.148	-3.1406	316.5	-0.30865
-90.447	-2.6285	429.5	-0.77676
-5.2698	-2.4882	380.4	-1.312
-0.73468	-11.122	329.8	0
7.023	-1.3671	434.8	-4.0274
-7.0804	-0.29847	392.4	-1.4275
-0.68805	-12.075	340.4	0
-6.0443	-0.3704	430.3	-1.2874
-1.0128	-7.8604	130.7	0
-6.7128	-0.47535	429.8	-0.89129
-1.1694	-10.7	219	0
-0.52586	-7.2578	154	-0.021905
-7.3772	-3.2108	368.4	-0.17062
-0.081054	-3.4111	78	-0.027632
-8.2079	-7.7947	215.5	-0.13159
-7.1065	-3.1588	330.5	-0.12361
-7.585	-2.1272	380	-0.10786
-0.72173	-8.1236	136.8	0
-2.6668	-7.4122	224	-0.02111
-7.7119	-0.42211	425.4	-0.80615
-4.2556	-8.0427	200.5	-0.043603
-11.514	-4.947	201.5	-0.17914
-9.3798	-4.4712	329.6	-0.23562
-9.1353	-2.0953	414.8	-0.19902
-4.5229	-3.7099	290.8	-0.03124
-2.0574	-7.7634	186	-0.00376
-5.0317	-2.1924	440.3	-3.1253
-1.717	-10.892	245.8	0
-14.131	-1.8224	295.2	-0.18133
-0.27902	-4.2994	111.2	-0.066339
-12.025	-2.6328	440.3	-0.97753
-8.5268	-1.4929	389	-0.036924
-17.086	-0.59262	322.4	-0.058987
-0.14073	-4.4641	86.9	0
-17.194	-1.6341	366.5	-0.30522
-1.6156	-10.419	296	-0.0085
-1.5312	-6.2445	132	0
-12.197	-5.7636	259	-0.22892
-7.0599	-2.8902	342.5	-0.1171
-8.6849	-5.3604	220	-0.15255
-13.521	-1.1489	385.1	-0.95202
-3.3363	-9.3546	262.3	-0.050887
8.0475	-1.5084	435.4	-3.674
-7.5164	-0.64029	429.4	-0.48026
-16.422	-0.65427	309.5	-0.1689
-10.712	-1.1106	419.5	-0.077495
-8.0432	-2.8757	338	-0.14936
-11.306	-2.3327	398.4	-0.26329
-0.25236	-5.5495	128.4	0
-8.1564	-3.7805	346.2	-0.20308
-0.53324	-9.5637	250.5	0
-6.7419	-6.4035	360.1	-0.19726
-7.6351	-7.3144	228	-0.14533
-1.5341	-7.277	133.4	-0.35646
7.7015	-1.4614	435.2	-3.7831
-2.0492	-11.038	293	0
-2.1123	-5.3896	200.5	-0.01072
-0.54598	-7.1121	225.7	0
-0.77028	-4.8053	183.2	-0.085299
-1.6437	-7.8484	231.3	-0.0053
-12.207	-4.567	283	-0.25853
-4.7244	-8.4146	156.9	-0.01775
-10.301	-5.4549	314	-0.24616
-7.9157	-4.6148	236.8	-0.13254
-15.925	-1.0361	399	-0.20723
-2.0238	-8.1977	172.2	0
-16.972	-1.8621	282	-0.23253
-1.0021	-10.247	207.4	0
-2.6994	-7.1696	184.5	-0.01679
-19.522	-1.4658	372.5	-0.32767
-1.6115	-10.254	300.4	-0.0103
8.4943	-1.554	434.8	-3.5408
-9.6334	-5.3798	313	-0.2345
-23.852	-1.1314	312.2	-0.27459
-11.874	-0.5073	391	-0.33238
-4.0827	-4.8333	246.8	-0.041313
-1.808	-11.148	274	0
-2.5706	-5.289	229.5	-0.01394
-15.113	-0.4323	360.1	-0.27626
-5.5744	-0.36417	418.8	-1.62
-14.043	-0.84757	376.8	-0.055372
-0.23465	-3.655	98.4	-0.063527
-19.835	-0.73187	311.6	-0.085436
-9.5081	-1.4397	364.7	-0.029583
-1.8711	-0.21468	430	-7.9918
-8.7271	-0.91529	424.4	-0.080529
-19.79	-2.0518	283.8	-0.30028
-12.06	-1.9271	364	-0.22362
-2.2185	-5.7253	198.5	-0.01091
-129.59	-3.1096	408.1	-0.83769
-4.6947	-9.4308	167.5	-0.01278
-3.0208	-1.5781	397.4	-6.4294
-10.651	-1.1201	361	-0.02104
-0.66643	-4.4128	161.4	-0.074474
-9.0347	-0.6963	424.4	-0.23222
-17.428	-0.56132	318.4	-0.18315
-7.2791	-3.5656	270.7	-0.10095
-0.12669	-2.5548	49.4	0
-6.7373	-4.9115	314.6	-0.16312
-0.79674	-0.2684	429.7	-21.473
-35.725	-1.3747	430.3	-0.41781
-3.8749	-4.0987	296.5	-0.03233
-0.27105	-4.0815	114.2	-0.076514
-1.2967	-0.33301	430.1	-13.09
2.1566	-0.51887	439.5	-11.626
-6.9845	-5.6082	299.2	-0.17579
-2.5963	-9.8721	184.5	0
-0.095947	-4.0236	76.3	0
0.67622	-0.51209	406.4	-29.765
-5.752	-5.3605	262.5	-0.10114
-8.0035	-0.7082	416.2	-0.39105
-2.4982	-5.938	253	-0.02144
-5.9965	-5.5662	371.7	-0.1811
-1.1657	-6.4735	207.1	-0.021443
-1.0997	-5.5701	141.2	0
-0.3406	-7.3201	170.9	0
-7.3055	-7.6297	166.6	-0.079479
-2.8852	-5.8841	267.2	-0.02776
-5.6704	-0.28077	425.6	-1.7897
-0.82124	-6.5687	295.3	0
-11.405	-3.1829	253.6	-0.18196
-8.5442	-0.55587	425.6	-0.45633
-9.5167	-4.5953	252.4	-0.19249
-1.5487	-7.6931	106.6	0
-3.2233	-9.8138	163.2	0
-5.8854	-0.28825	424.6	-1.6781
-1.1672	-10.644	230.4	0
-3.9611	-7.9372	237	-0.064609
-0.65885	-10.794	303.1	0
-9.8147	-4.6619	232.5	-0.17409
-5.6055	-1.5236	349.6	-2.7136
-0.41931	-6.3346	126.2	-0.022144
-0.72138	-11.617	335.8	0
-2.3232	-10.538	281.4	0
-4.4881	-6.1664	280.6	-0.096073
-0.57732	-11.315	292.5	0
-11.835	-0.8548	370.6	-0.053353
-8.3354	-2.2921	407.2	-0.18349
-17.514	-0.57875	319	-0.13494
-0.57839	-11.467	296.8	0
-1.3757	-8.3646	125	0
-0.67022	-5.9749	82.6	0
-1.322	-10.908	228.4	0
-1.3367	-10.482	210.2	0
-1.5873	-11.153	257	0
-3.1792	-9.2707	139.5	0
-0.62782	-11.167	301.7	0
-1.1907	-10.65	212.8	0
-1.808	-11.148	274	0
-3.013	-9.5668	153.2	0
-1.748	-11.162	270.8	0
-1.8383	-10.877	253.8	0
-0.83446	-6.7046	92.6	0
-0.84103	-7.1015	101.9	0
-1.5487	-7.6931	106.6	0
-1.322	-10.908	228.4	0
-2.0492	-11.038	293	0
-0.29539	-4.4154	70.2	0
-0.65968	-11.966	330.4	0
-4.0362	-8.2872	134	0
-0.12669	-2.5548	49.4	0
-1.3317	-10.405	207.8	0
-2.1207	-10.977	285.4	0
-1.8281	-11.111	268.6	0
-0.73854	-11.39	336.2	0
-0.32975	-3.4074	65	0
-2.4369	-10.595	292.8	0
-0.70992	-11.987	342.2	0
-1.0129	-10.217	196	0
-1.7033	-10.977	248.6	0
-1.1588	-10.399	201.2	0
-1.9878	-10.666	258.2	0
-1.1174	-10.557	211	0
-2.4333	-10.756	300.8	0
-0.68805	-12.075	340.4	0
-3.013	-9.5668	153.2	0
-1.0746	-6.6939	106.2	0
-0.86857	-6.7086	92.8	0
-1.2343	-10.772	220	0
-1.3641	-10.944	231.2	0
-1.6109	-9.4153	151.2	0
-0.68805	-12.075	340.4	0
-1.302	-6.393	98	0
-1.0795	-10.467	208.2	0
-2.2612	-10.535	276.4	0
-1.6234	-11.024	246.2	0
-2.7977	-10.385	207.5	0
-1.6125	-10.442	225.6	0
-0.60579	-5.4901	76.2	0
-3.2259	-9.7577	161.6	0
-2.9084	-9.9427	196.9	0
-1.352	-10.57	213.6	0
-1.3631	-11.014	242.6	0
-1.3367	-10.482	210.2	0
-1.0746	-6.6939	106.2	0
-0.29508	-4.3357	69.2	0
-0.60457	-11.379	300.5	0
-3.3319	-9.357	143	0
-0.65363	-11.95	328.6	0
-0.22143	-3.307	55.2	0
-1.6709	-11.165	269.2	0
-1.5487	-7.6931	106.6	0
-0.72108	-11.625	335.9	0
-1.0944	-10.344	198.8	0
-0.72138	-11.617	335.8	0
-1.9531	-8.925	130	0
-2.53	-8.7931	127.5	0
-0.86882	-6.6609	92.2	0
-1.1694	-10.7	219	0
-1.3766	-10.673	218.2	0
-1.8816	-11.011	264.2	0
-0.57732	-11.315	292.5	0
-2.2516	-10.851	288	0
-2.5963	-9.8721	184.5	0
-0.45242	-4.6468	70.6	0
-1.1588	-10.399	201.2	0
-1.5023	-8.9636	137.7	0
-2.4387	-9.5871	153	0
-1.9317	-10.521	250.2	0
-0.57732	-11.315	292.5	0
-2.3232	-10.538	281.4	0
-0.72138	-11.617	335.8	0
-3.2233	-9.8138	163.2	0
-1.5487	-7.6931	106.6	0
-2.5963	-9.8721	184.5	0
-0.12669	-2.5548	49.4	0
-1.808	-11.148	274	0
-2.0492	-11.038	293	0
-1.717	-10.892	245.8	0
-1.1694	-10.7	219	0
-0.68805	-12.075	340.4	0
-0.86857	-6.7086	92.8	0
-0.32975	-3.4074	65	0
-1.3187	-6.4866	101.5	0
-0.65363	-11.95	328.6	0
-0.29508	-4.3357	69.2	0
-1.6709	-11.165	269.2	0
-1.9878	-10.666	258.2	0
-3.1792	-9.2707	139.5	0
-1.3367	-10.482	210.2	0
-1.0129	-10.217	196	0
-1.352	-10.57	213.6	0
-0.73854	-11.39	336.2	0
-2.2178	-10.156	181.5	0
-3.013	-9.5668	153.2	0
-1.989	-11.024	275.2	0
-0.67022	-5.9749	82.6	0
-1.9793	-11.049	277	0
-0.60435	-11.384	300.6	0
-1.5873	-11.153	257	0
-1.1588	-10.399	201.2	0
-2.0898	-10.856	273.2	0
-1.9517	-10.901	263.8	0
-1.6109	-9.4153	151.2	0
-1.3641	-10.944	231.2	0
-3.1464	-10.244	213	0
-1.5316	-10.862	233	0
-2.4387	-9.5871	153	0
-1.322	-10.908	228.4	0
-2.53	-8.7931	127.5	0
-0.22143	-3.307	55.2	0
-2.7977	-10.385	207.5	0
-3.4966	-8.8459	143	0
-1.0746	-6.6939	106.2	0
-0.73409	-4.7462	94.2	0
-2.1655	-9.6426	166.4	0
-1.0766	-10.477	210.6	0
-1.2574	-10.873	232.4	0
-1.5134	-9.2979	150.7	0
-0.76371	-6.7858	106.7	0
-1.9851	-9.9654	187.7	0
-2.5951	-9.5068	179.6	0
-1.6368	-10.298	224.2	0
-2.2484	-9.8987	263.6	0
-1.3848	-8.9626	139.5	0
-1.4078	-10.336	210.2	0
-1.0116	-10.281	207.2	0
-0.92831	-9.8624	183.4	0
-1.1881	-10.002	191	0
-0.074805	-2.8491	55.3	0
-1.0048	-9.6983	177	0
-0.099502	-3.8472	71.9	0
-1.7033	-8.5497	128.2	0
-1.195	-7.5006	109.6	0
-0.80565	-7.0091	107.3	0
-1.3679	-8.987	150.2	0
-2.7308	-8.5144	284.4	0
-0.48931	-5.0079	76.8	0
-0.11245	-3.2012	66.8	0
-0.074833	-2.8571	55.5	0
-2.6956	-9.2355	288.8	0
-1.487	-6.3914	126.5	0
-1.6096	-11.07	274	0
-0.73409	-4.7462	94.2	0
-1.3719	-8.5408	127.7	0
-1.1574	-7.4488	107.9	0
-1.2492	-10.86	230.6	0
-1.1484	-10.586	229.6	0
-0.99	-10.09	190.4	0
-0.36529	-5.3931	85.6	0
-0.41165	-5.5185	87.8	0
-1.195	-7.5006	109.6	0
-2.5976	-10.364	299.4	0
-2.6835	-9.2224	179.9	0
-1.9153	-8.8224	145.4	0
-0.11091	-3.6021	70.4	0
-1.9167	-10.29	244.4	0
-1.5452	-11.147	258.4	0
-1.1274	-10.611	219.4	0
-0.23123	-4.0487	76	0
-0.99562	-10.232	203.2	0
-1.5623	-11.099	267.4	0
-0.20993	-3.6919	73.8	0
-2.1888	-10.13	196.2	0
-0.89075	-9.7569	181.8	0
-1.3001	-10.918	240.4	0
-0.11798	-3.6064	72.2	0
-1.4122	-10.278	209.2	0
-1.1672	-10.644	230.4	0
-1.1672	-10.644	230.4	0
-2.6835	-9.2224	179.9	0
-2.5976	-10.364	299.4	0
-0.074805	-2.8491	55.3	0
-2.2349	-10.066	265	0
-0.99	-10.09	190.4	0
-2.7308	-8.5144	284.4	0
-1.7033	-8.5497	128.2	0
-2.0406	-8.499	165.8	0
-1.5275	-8.7604	134.5	0
-1.4078	-10.336	210.2	0
-0.40362	-5.7024	90.6	0
-1.6368	-10.298	224.2	0
-1.9631	-7.9551	130.5	0
-1.5337	-11.136	258	0
-1.3719	-8.5408	127.7	0
-2.5951	-9.5068	179.6	0
-2.2052	-10.103	199.6	0
-0.89075	-9.7569	181.8	0
-1.0766	-10.477	210.6	0
-0.099502	-3.8472	71.9	0
-0.64899	-6.0128	104.9	0
-0.39939	-6.0932	105.2	0
-0.73409	-4.7462	94.2	0
-0.76371	-6.7858	106.7	0
-1.487	-6.3914	126.5	0
-0.80565	-7.0091	107.3	0
-1.195	-7.5006	109.6	0
-2.1655	-9.6426	166.4	0
-1.8811	-8.8868	135	0
-0.48779	-4.9942	76.2	0
-0.48779	-4.9942	76.2	0
-0.7627	-6.7845	106.4	0
-1.1203	-10.597	216.6	0
-0.13178	-3.3596	73.8	0
-1.8068	-8.0325	160.4	0
-0.42841	-4.3098	82.9	0
-1.2276	-8.6096	141.9	0
-1.5547	-9.168	180.9	0
-0.84437	-9.6093	182.8	0
-0.45317	-4.4663	88.1	0
-0.62914	-6.969	115.6	0
-0.43864	-10.757	248.9	0
-1.9531	-9.7968	239.8	0
-1.5025	-6.1499	131	0
-1.3784	-10.095	203.4	0
-1.0024	-8.7768	159.8	0
-1.1566	-6.3634	130	0
-1.0612	-8.9538	165.8	0
-0.28448	-4.7487	88.4	0
-0.64998	-7.8841	131.8	0
-0.85841	-9.5835	176.2	0
-1.2951	-10.429	260.2	0
-1.266	-8.6824	149.6	0
-0.62914	-6.969	115.6	0
-2.221	-8.686	248.8	0
-1.5435	-11.103	264.8	0
-0.12821	-4.5484	85.3	0
-1.4527	-9.6403	201	0
-2.5984	-8.8553	278	0
-1.5547	-9.168	180.9	0
-2.0203	-9.7967	201.7	0
-0.72173	-8.1236	136.8	0
-2.6758	-8.4998	280.4	0
-1.6156	-9.0652	195	0
-1.0167	-9.4681	172.2	0
-0.8843	-4.9932	114.8	0
-1.4566	-9.3316	197.4	0
-0.46762	-10.602	250.8	0
-2.1743	-8.3234	242.4	0
-1.8725	-7.1226	143	0
-0.095947	-4.0236	76.3	0
-2.097	-8.5682	167.8	0
-0.58364	-6.8911	112.6	0
-0.070339	-2.8404	56.2	0
-1.033	-8.8313	162.4	0
-0.39607	-3.8635	82.5	0
-0.54733	-7.5214	130.6	0
-0.34366	-5.4886	97.4	0
-0.75714	-6.6101	116.1	0
-0.86085	-9.6896	184.2	0
-1.5312	-6.2445	132	0
-0.34366	-5.4886	97.4	0
-0.16144	-4.8162	95.9	0
-1.2951	-10.429	260.2	0
-2.1685	-9.5911	253.6	0
-2.0203	-9.7967	201.7	0
-0.2847	-4.7487	88.6	0
-2.1366	-9.7698	211.9	0
-1.1635	-10.502	236.8	0
-0.13618	-5.5822	105.5	0
-0.095947	-4.0236	76.3	0
-0.095947	-4.0236	76.3	0
-1.5312	-6.2445	132	0
-0.14073	-4.4641	86.9	0
-0.72173	-8.1236	136.8	0
-1.0128	-7.8604	130.7	0
-0.91152	-7.4692	120.5	0
-1.8974	-9.8876	236.8	0
-0.34366	-5.4886	97.4	0
-2.1685	-9.5911	253.6	0
-1.0152	-9.5038	172.8	0
-1.1566	-6.3634	130	0
-1.0024	-8.7768	159.8	0
-1.3784	-10.095	203.4	0
-1.5547	-9.168	180.9	0
-0.89358	-4.9974	116.4	0
-0.28448	-4.7487	88.4	0
-2.0203	-9.7967	201.7	0
-0.9513	-10.07	200.2	0
-1.8068	-8.0325	160.4	0
-0.84991	-9.5454	175.2	0
-2.1829	-8.6685	245.8	0
-1.033	-8.8313	162.4	0
-0.62914	-6.969	115.6	0
-1.2686	-8.6491	153.8	0
-0.11361	-4.1739	78	0
-0.25399	-4.3843	78.2	0
-1.2951	-10.429	260.2	0
-2.5984	-8.8553	278	0
-0.46762	-10.602	250.8	0
-1.5387	-11.13	261.2	0
-1.0021	-10.247	207.4	0
-1.3673	-9.7013	196	0
-0.86251	-9.0832	159.4	0
-0.93357	-9.1582	162.8	0
-0.86251	-9.0832	159.4	0
-0.93826	-8.092	147.4	0
-1.6352	-8.252	200.8	0
-2.0238	-8.1977	172.2	0
-1.0327	-9.9062	231.4	0
-1.0997	-5.5701	141.2	0
-1.3284	-7.4406	171.2	0
-1.4362	-10.637	272	0
-1.4617	-8.9602	193.8	0
-1.7085	-8.5572	208.8	0
-1.1597	-10.032	252.4	0
-0.90009	-6.6222	131.8	0
-0.86668	-7.1617	133.4	0
-1.3935	-8.6254	181.7	0
-0.42465	-10.181	232.8	0
-0.67547	-10.803	307.6	0
-0.18322	-3.7439	92.7	0
-0.95072	-7.645	143.8	0
-0.65885	-10.794	303.1	0
-0.73468	-11.122	329.8	0
-0.99882	-10	220.6	0
-1.4617	-8.9602	193.8	0
-1.3935	-8.6254	181.7	0
-0.78549	-9.3019	181.2	0
-0.68888	-7.406	124.2	0
-0.65211	-7.3082	121.2	0
-1.4362	-10.637	272	0
-1.723	-9.7405	221.8	0
-0.95819	-10.073	204.8	0
-0.063922	-2.6548	56.7	0
-0.18322	-3.7439	92.7	0
-1.7964	-8.8398	220.5	0
-1.6197	-7.3531	161.8	0
-1.723	-9.7405	221.8	0
-0.66123	-10.718	302.4	0
-0.99123	-10.149	211.8	0
-0.83774	-6.9861	125	0
-1.509	-8.9309	186.3	0
-1.1522	-10.188	245.4	0
-1.9116	-8.7364	225.8	0
-0.47983	-6.8952	118.6	0
-0.21867	-5.4586	118	0
-0.099614	-4.1623	78.5	0
-0.55899	-10.854	278	0
-0.79724	-6.4939	122.8	0
-0.70615	-8.8512	166.8	0
-0.68888	-7.406	124.2	0
-0.65885	-10.794	303.1	0
-1.0997	-5.5701	141.2	0
-0.73468	-11.122	329.8	0
-0.47983	-6.8952	118.6	0
-1.6197	-7.3531	161.8	0
-1.1597	-10.032	252.4	0
-1.7085	-8.5572	208.8	0
-1.3284	-7.4406	171.2	0
-1.4617	-8.9602	193.8	0
-0.18322	-3.7439	92.7	0
-1.723	-9.7405	221.8	0
-1.4362	-10.637	272	0
-0.78549	-9.3019	181.2	0
-1.3935	-8.6254	181.7	0
-0.95819	-10.073	204.8	0
-0.87605	-6.7458	130.8	0
-0.68888	-7.406	124.2	0
-0.90009	-6.6222	131.8	0
-2.0238	-8.1977	172.2	0
-0.98419	-8.6761	157.4	0
-1.2519	-8.5997	152.8	0
-1.2509	-8.6136	151.3	0
-1.2509	-8.6136	151.3	0
-1.0828	-8.6685	163.6	0
-0.93826	-8.092	147.4	0
-1.2241	-6.2602	142.8	0
-0.63051	-8.2531	147.2	0
-0.46897	-9.9958	240	0
-0.91543	-9.8245	205.2	0
-0.57788	-9.8779	267.1	0
-0.65666	-10.186	292.7	0
-1.0122	-8.4898	156.8	0
-0.91555	-9.7986	206.4	0
-0.77024	-9.8357	318.2	0
-0.37799	-9.9296	218.8	0
-0.46956	-9.9659	239.7	0
-1.2356	-8.1198	174.4	0
-0.70107	-9.9579	301.1	0
-0.29802	-8.9642	185.9	0
-0.49423	-7.1301	129	0
-1.1833	-5.993	143.8	0
-0.32016	-9.0122	189.8	0
-0.67661	-10.429	301.8	0
-0.67661	-10.429	301.8	0
-0.67274	-10.103	295.7	0
-0.37799	-9.9296	218.8	0
-1.4438	-8.4718	194.8	0
-0.23043	-5.4287	121	0
-0.9885	-8.549	156	0
-0.62925	-8.2912	151.4	0
-1.0122	-8.4898	156.8	0
-1.6422	-8.0762	200	0
-0.20877	-7.3398	141.4	0
-1.6476	-7.9327	199.4	0
-0.3129	-9.2843	195.4	0
-0.25236	-5.5495	128.4	0
-0.31683	-9.2232	194.1	0
-0.62925	-8.2912	151.4	0
-1.2356	-8.1198	174.4	0
-0.77024	-9.8357	318.2	0
-0.20954	-7.601	149.2	0
-1.0122	-8.4898	156.8	0
-0.66755	-10.394	298.8	0
-0.67274	-10.103	295.7	0
-0.67661	-10.429	301.8	0
-0.69311	-9.8779	297.8	0
-0.37799	-9.9296	218.8	0
-0.46956	-9.9659	239.7	0
-0.29802	-8.9642	185.9	0
-0.62394	-9.9048	279.8	0
-0.91543	-9.8245	205.2	0
-1.6422	-8.0762	200	0
-0.96605	-9.7463	221.6	0
-0.20567	-7.4453	144.5	0
-0.20782	-7.4918	145.6	0
-1.0161	-9.7968	231.6	0
-0.4034	-4.654	164.5	0
-0.26983	-6.7971	146.1	0
-0.54263	-9.715	255.2	0
-0.36708	-5.7525	163	0
-0.53324	-9.5637	250.5	0
-0.903	-9.3249	220.8	0
-0.34602	-5.1959	152.4	0
-1.4296	-7.7153	212.7	0
-0.33792	-7.2961	169.9	0
-0.45796	-9.6291	231.5	0
-1.4296	-7.7153	212.7	0
-0.22315	-7.7617	152	0
-0.29803	-4.0036	129.3	0
-0.36196	-8.4565	190.5	0
